Url,Date,Title,Python,R,C,C+,C#,Java,Javascript,Html5,Perl,Rubi,Scala,D Net,Data Analysis,Spark,Kafka,H2O,Tensorflow,Redshift,Bigquery,Amazon Web Service,Aws,Postgresql,Mysql,Impala,Hbase,Casandra,Mongodb,Linux,Azure,Google Cloud,Shiny,Atlassian Tools,Jenkins,Jira,Big Data,Nlp,Data Mining,Ngs,Microsoft Power Point,Outlook,Agile,Nltk,Keras,Pytorch,Pandas,Numpy,Matplotlib,Scikit Learn,Scipy,Git,Excel,Genism,Vowpal Wabbit,Msql,Oracle,Hive,Ggplot2,Ggplot,Multivariable Calculus,Linear Algebra,Sas,Spss,Superset,D3,Druid,Solar,Oozie,Torch,Weka,Mllib,Opennlp,Docker,Splunk,Hortonworks,Mapreduce,Hdfs,Xml,Nosql,Plotly,Json,Presto,Css,Html,Unix,Horton Works,Microsoft Office,Algebra,Mixpanel,Flurry,Neo4,Saas,Analytics,Cognos,Powerbi,Microstrategy,Teradata,Statistics,Machine Learning,Hadoop,Tableau,Elasticsearch,Redis,Apache Spark,Kubernetes,Data Science
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bpym1vK0V1RbChcNtEgbz8sefYePBvxQS8au4Xiwz773kzcoiQT4jse87QRejbKbe8yIjwDAHvV8AP31ORfyQPDnflzT7NGO9WTAdyOZAxpB2f_CQG76dan0hV6TeLaT0KCmoBQYbEJEnGx8wyIwBvuyFblMwk1R91dEV56WlaP24WQoJqom3-Q-HGQ-cxDhCiFHq21TmBIoamznBgeBN3JqfRvTRtPxFBz_5a4RrNHpWxx9rUsYVSBZ0izUhJSDFL_-Wf_RqJU3XnsS6m4qelTh0Lly2LZRBrKUQKwSJeif3szzVxURAXe7OSpWAJW3AjQmRvhsxtzWXpdSIb4EISZLR-oklI6kCjYo9BNhlEl82k9nsaNh42d2x1jUe6s4VPKS1RzRNhig0-hAMVILVkQe26mpLTfUkoO3gfI9NTNg_xA7IS-9A6NO-x_Qh9jALD3Ke7rQxrYw==&p=0&fvj=1&vjs=3,2020-01-06,Computer Vision Engineer,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4EzO93cjPEWo5wXHO5u0DJoJH_AL_GN2I4mNzJypreXFCgcfsfuLt10ooFjaJwVPoTUru5hLwYOApEJYhWHhQnoLnFhiru1t3Mg3i7ahapyOnQiyj6D4MJhA3rTdlMLOprbJyfMKB6ec68iO73H2NLNE4uctUbGME0iPwfvZxN6n4sORAikWqy1rhBiYeFKRtjod_cDo1QRrBoJ0M2Gbze-kbrR_nEqmQuFvPyAooitppCz6I_9WG-6v8CfT6WVJ3GzCdfsyFOC3RHTjEL7NGaeWZwZtpMcceA=&p=14&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4HR16BIuoi66Em1NPqkoMmo8Q5F3rqIrz44vebS-HeyFXAwVgnJwU9Du1UbgIq2yatJLls-LKczYZe_27Gw3CvM_DDWq-MJrIEwbav5_XQwWIFFjNKL4MQLYjmSDNn6l8yrJWwVmxND1-US7xv78NV5Yty_8Z9i4vONzuozep8wYfGED7CtgM_a-srZ_Z2aXMkQMFTsqfwppoc_yjwxC2A5McbvNaSNj0isECzd9i7v_7BifB-g8LVSy2T1jsBF_emSBtV95Jl5R5XFUH0Ouzn86_D9MDwAc5Y=&p=16&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4FbWNNCmt8m_5z3AfH4ea4KTir0k9X9MiVnCs9AKI5888ehGwRcip-xFakvSrXvtwNICIRWm3CYvzuk59_p_vhKt2eITFdEK-yAAuCoCl6aOj8WSK4P3UqfOZqZYA9kIkjVpmTaPEX9T-xRj5TT3kyZo3-1Y1N9Q2Q5XFSDNwWxc2Q0F6_5PV52M84F_SQ77IZYCwqgUFQzF1aA2nVGRw-M-aC8UVYuelxko-EppMQG5jJl85XGHoF_J_gcZ1XpeI8Qa4YoxZ4F43E4YzQBu3sp3Ms5ouAVSHA=&p=13&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C18OzhJzxLhDeaR_-CX-5wWFePdxuOy2taWjyGJw85hHLb5brTuxUVXY4ekSzyp1SiDPkcJpQIjovKrxOQb5cmbAMPaDe1xjkdBLsGdiM4B1PFQObpCjcjiYvDzm-Z5IO1Q0rouOFRjLchrL2IeGZbGADA_bMl5OpZ5_4RO4teMgfUBix-rNhJQl8MfCoBjZA_jCAd1BT_V0qbAKj9Mpc_gOyX35LzV6AYLpPjH7lfZGp5nb4uD2SCuSnHd9sYHaeNhL1eo3rHToIJ_xli_9Qp1nZVxAKyefXkPssVVsLsZl67r30a59pcj-JQLLXEIoagu3SgrNpzh9BXXK27k-_pB3dl3zbxj_H_V-Paw2m92_lzAwfgNdXy2SsHUjnfEH7qn0QrVbnD3ll0qat_5lVhKkysniUg8JrsrbWl24_2w3arjqgxUAjbCWM6NO32POQ=&p=3&fvj=1&vjs=3,2020-01-06,Data Scientist,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtaAqDVGEYwV27WqSNErZwu47jxJbJVECrWLCK7g4OoIHNzddT9xOyX5jHbdI1lQ-_o_rWet06cbAHD6drwGjb8IxqhhQvwl-nUaY3eIFUpGXL8zEzCvPV-srX08PUMddX6FdhRrzMSaMYvw2ceaJVwgNWhviMmD5uuM2TFm0FoDepcZfK6OShrHs-sn5lGVuVRi_qgFdXclvXOkkKisaG20r9svre8eJaBBYYPbieD4i0--lW6T_QQnGBq3QjMSNzaI9ffuJafuRC7NHov8WTBJqfZUrewxB8Gt1M0lw4Y3oD8myWHRLak7ATzVD83cCGcw4ICsUWRhdYap4d92-rqkl-etCUkoVkTTLDbbVlgnByOwHWY_ImQgEOtIQO3Ws1TK7UHYkg9WSUTjGx-QDV2U9Z0zkWt0BOVs3pX52pZrssl8N0YJMJnA9YakqoG5kHGa2210nMew==&p=10&fvj=1&vjs=3,2020-01-06,Data Mining & Research Specialist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtaAqDVGEYwV27WqSNErZwu47jxJbJVECrWLCK7g4OoIHNzddT9xOyX5jHbdI1lQ-_o_rWet06cbAHD6drwGjb8IxqhhQvwl-nUaY3eIFUpGXL8zEzCvPV-srX08PUMddX6FdhRrzMSaMYvw2ceaJVwgNWhviMmD5uuM2TFm0FoH25fFtsYSazzpgSZgqTpgyzGMQ46ZiN7Cf07LMHJkJ5c3Jfc1T8djEgomEEMapqVB1jXxA7Mykzlg0iU614wg2vCCZEHyTWoGCN4uy5HbinqJQe7osqVQQHrcWLwQT6IRn-_r4ZiJqtxhE1jAZUHyp8BP2KG5QwSrnF4pzkbts0wayEluX6jhuD7IopKhngkwgPBekL1LC_5aiSbCexjMRslHP4EDMO28cGHc39BQe4UxKVM2vVaOykbUPiaQ3M-ZIynXtr6GiawmMOS3kNp_nB7OrNS6Up7Q==&p=11&fvj=1&vjs=3,2020-01-06,Data Mining & Research Specialist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4EKxi1wLHly5aPNL0bdlzNc2TQCeXHWWk5gNjy4OizXsCBXvFVaYmlBu8znwuVG70oOtJEe6ZEUC2eaE4O-0nfowj7O-JZrHldXDdlTKDHl815TgiEHBOoaKFd15B2O7yP6nWH7p20LzrRmp7d3hRHeKWXw6jpFwqdktqC-fIgCYfcrufK-qLxFds0tKkAnm_g8P_rzwEapbDgF2HdVKK6FS4iDD-KN4imsGPv_dyyzYqCLD4gc80Tc2SkmqPz_cGT91QDxoyss7vytCEfaLI41CRS67ZaGy8k=&p=4&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4HrXxMfN7Jg1reYRNfPoRz8rXH4G99B93EN_icWZE8BuXObSU1c_Z7-3pgmk4EH7tK_HqsClwbD9P94EXq7dcGM936yppg-HTvG7gWG4PxfgMe2FAaTtkTqyRN8G4VnztLm-0NKqDNkcSzV7Pi30T2AD7cepPnqKmcfitkZsxg8FM5taTgSwS5BT1rgkVYl90ss5IFbTMppF0SUPNPJ_U2jBvvc70ZXCqEaNMAVfUnH3ilz0Sk1XTKujdMKQ3OKA0KFSfG8qdVdw6vf_Mz3Wy0IX_MWEaNvuII=&p=1&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4GJx03E0O7M5yw3lhhWaj2YSrTJPOkJhB5ACmeXvavwKtPnNZqT2zvNyWRiuUDjRliTUC8-BCWlUZqKnNFh7pzX-FuI-cL-cuMdno17AGZgVf8j-NJO8UEWmUyU6rVBlkLJxfIr7qbFj1XmTIeZB79HVFNLDIjesZIuNFdsp0ji80V8UHoqT7Me3iBuKPMYfsJmOa45LTFH8dzlZy6sOe8cvcAg4ir-LIsR2frL7sX0tVD8AVVXRMwrQxPlxt7xd4ytbdXhBpXconvDxTYBeuxoUMbYFtXWaaA=&p=14&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4F0pMfP0TlyytzFxCxuoHN_iD1kFLP_R4EYKHMYUXc8Sb09ahwd12lPqKiMjz1yPzWFPQGyoq773-X9zPYfvjbNpO7PQ8Z3Yh1DW2MNKgNBrFDJ-qJhD-Al1jqOAHSAdDKubNyUXlgHaeC0-jC8D194U8pphRizrRucOO3-2wGYOvdujtebTX7ePndCfKcWDdWTntLdpb_AfPc9yL0L6shkeKHZQOyUBKP2TFtcKlUliKQjP-S_Ud6adJXUfbBrEYmD3eJjZJQufRubUXxI8153nXZcq3oXJQs=&p=16&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4F3LkSjBiom54nB0UcMrSA8boBcYGTcXIkaf-dfi1R3gnYHPMfY8C8Al4djcmiCMIZT5ZEJm2kETjpTq6juOdWlSG0VfcT9IXPaiRFK0-Jb-yzxCiu7AA7EjzTl0OKaSPvjav0afKKEdBYyti5er_SCXBXH9Zi_R1NxrkMDSD7xuzxC-v3ntIcyLX9nmnT-9_Ti_xqxKs6GDpPPCBK4Q5Wcv7RchF7Fhlu0Nyhal-mbnR6OJQfQ6FgBW624H8Tq06Jan94LH8bXchPXuEK89WEw2tlVtGOx3cc=&p=14&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtaAqDVGEYwV27WqSNErZwu47jxJbJVECrWLCK7g4OoIHNzddT9xOyX5jHbdI1lQ-_o_rWet06cbAHD6drwGjb8IxqhhQvwl-nUaY3eIFUpGXL8zEzCvPV-srX08PUMddX6FdhRrzMSaMYvw2ceaJVwgNWhviMmD5uuM2TFm0FoDepcZfK6OSh21QYBNTdJ48RwwMh9B3oqhSU7B9KNoMRtJP3i__IDd342-zH-k87MFyVtaXrHhZd9xxDl8CrPOuJvzxmvCf2tzjN1x68ezWgCTpyIGMUuOOMRXlghmI7oSTKl-MvD7_SYU2u8yY5poIBwZHsxMdbkIV5qinC0fvIedePQyJizErdxbnkhX-VX_l5XSon6vUHNEI_MxV6VrkSBd3UNnEHsZN8JW1vMzqZpvqg1UwTlKM5fTV2v-uYG9fP7sGR8o1gH8HwseHniOZxqrdJ-f-VCw==&p=12&fvj=1&vjs=3,2020-01-06,Data Mining & Research Specialist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bpym1vK0V1RbChcNtEgbz8sefYePBvxQS8au4Xiwz773kzcoiQT4jse87QRejbKbe8yIjwDAHvV8AP31ORfyQPDnflzT7NGO9WTAdyOZAxpB2f_CQG76dan0hV6TeLaT0KCmoBQYbEJEnGx8wyIwBvuyFblMwk1R91dEV56WlaP24WQoJqom3-31sMS16eqpHyqNI-cJ3Ju8fOLbFXkd3zLeFEe7TjM9fmOofNsZtcdXH0sJmr-o4ef_hqeuXFOE795Sp5ERlTJfhjDgNqWrvImW-jbaXHv14bhGZ8kmvJR8TO_6qkl2-3iMWdFxewBAIBUuU3ujR_ihqbVjS8al4e_qeXadfQT1DCkA8f68EXKDHCzvktoTyNGGcuCh8tGxQt8cE6caPe__ak7Jm3c-O5zWCYKv_O_iU7MlsKcLA-4vcBBI4xlKar2zNcMdN-yWpTBt677IA53A==&p=5&fvj=1&vjs=3,2020-01-06,Computer Vision Engineer,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4GSJk1k7rHACLPlG8UmxQiefQnYfhjngxot-p67bvN0MGQRssBcwkDe9h1Jqp0sKLhK-4lt0z6Cg3Snb7dPDhBnZTc_Rn9l1CC0N_AQZoJ8TNohavihDW0DpH21GGQTAfX_fB7_iiGjhjitpttggPWHNgHNsFSfM7XnFqF9grKg6UmYluwi6oD4oiZ2nAXVdNwdkJwIZZxaJ8_262SCAgVAsIGrtvKREtvH5aa4lOlXrP-vG-ZBrMh74LYjE-ymv844kDhsasC0MDI3z1DS8biBW1dvnTr4BK8=&p=14&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtaAqDVGEYwV27WqSNErZwu47jxJbJVECrWLCK7g4OoIHNzddT9xOyX5jHbdI1lQ-_o_rWet06cbAHD6drwGjb8IxqhhQvwl-nUaY3eIFUpGXL8zEzCvPV-srX08PUMddX6FdhRrzMSaMYvw2ceaJVwgNWhviMmD5uuM2TFm0FoH25fFtsYSazhtb8Xzl5yJEoem3EAjxeM7fF0LkvkmE2vU9HfLSXtYI6Dd8-R_TYF5fUJA3DfebXL9SaOOMWrCtRCaMczRtR3BmHsJTk5xgOqdFivQZA7X9rZEJG4olLMFUvgRzHXFPjt_xTlENfCgTkfhgJA1nG6x2HW-wpQzx43wLgkoZZAlBuY9vkWV2MvINySHhnHxVmO1E9L9qb-Xy-P1FKUl3v_MIBG4Y16C8dwrvp02brTo3qQ2R516HwO0ctg52DrUrF27mm4WOOHSl0MUrKPCUqyg==&p=10&fvj=1&vjs=3,2020-01-06,Data Mining & Research Specialist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtaAqDVGEYwV27WqSNErZwu47jxJbJVECrWLCK7g4OoIHNzddT9xOyX5jHbdI1lQ-_o_rWet06cbAHD6drwGjb8IxqhhQvwl-nUaY3eIFUpGXL8zEzCvPV-srX08PUMddX6FdhRrzMSaMYvw2ceaJVwgNWhviMmD5uuM2TFm0FoDepcZfK6OShlwYIisPWucMKCPnSNpPg-APX1LCDSx86Pekm6oOh8LdGTrHSGG9S8ZlJymXfbut-d0RaO0J0U7KWjjhHaAW0eUlGe_65eY9rGGWVe0Z1EsYBXS0OppZKUVrmDSUeYPHf_5d2G_M-JLJhikCLiIgLyd3gR5OBZD8SO9wrPgzE6kmGi8a96ub7qGPl1Kso2Y8or7v-vVuS4ZzohqbJoY5pXpqMQfQX94OvpsDypFy87oB4tBNciG-PW_f5g-DRTuuqHBh8JAWtkAY6V4tyCaLiPA==&p=12&fvj=1&vjs=3,2020-01-06,Data Mining & Research Specialist,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://www.indeed.com/rc/clk?jk=f7879cdc7b78a6b0&fccid=dfc44f3b8c44a6db&vjs=3,2020-01-06,Data Scientist (Intern) - United States,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
https://www.indeed.com/rc/clk?jk=3ed7c7d33ce0ffb8&fccid=f7029f63fe5c906e&vjs=3,2020-01-06,Senior Data Scientist - Threat Intelligence Researcher,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCuixCrEzajpt9HvlmunBL36q5DlaoXIxV9edizq0aNBcdDXslgdkkEc-vMhoy9RgX7wyAez69hCAzV_5O84a2yFt8j387mEw4EcamIF0iM1tq-stbBV1pJNDqYccyE6unWh_f7_kckWXWgInPx6UECHWUtoG7meoUZNHvioJe96xAimX8da47YreJawfYZ2hTh3OPjR-UOqbR5HLVZs92mYRYZEi_5i5G5sLaPYaQnvcTQ-A_iNDUZ6fJohhF_3WOyFQvFrOzc_th109be0xPsUMV5GoMy-RFDIzD-7e-mWD5S0cqnnkHrwQUxW_jyP9nxmn1whI-YFQI1zcvrQRJAiX7ajIcmHoqZoPUT4ljyNfxe5XYQTM0zfj2zaNoMrlUg=&p=16&fvj=0&vjs=3,2020-01-06,Data Scientist,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
